,0
1529,Olfr1199
1530,Olfr1205
1531,Olfr1198
1532,Olfr1200
1533,Olfr1206
1534,Olfr1213
1535,Olfr1212
1536,Olfr1209
1537,Olfr1208
1538,Olfr1214
1539,Olfr1211
1540,Olfr1215
1541,Olfr1219
1542,Olfr1216
1543,Olfr1221
1544,Olfr1217
1545,Olfr1220
1546,Olfr1218
1547,Olfr1222
1548,Olfr1228
1549,Olfr1223
1550,Olfr1225
1551,Olfr1226
1552,Olfr1233
1553,Olfr1232
1554,Olfr1234
1555,Olfr1230
1556,Olfr1231
1557,Olfr1229
1558,Olfr1239
1559,Olfr1240
1560,Olfr1238
1561,Olfr1241
1562,Olfr1242
1563,Olfr1246
1564,Olfr1247
1565,Olfr1245
1566,Olfr1248
1567,Olfr1243
1568,Olfr1249
1569,Olfr1250
1570,Olfr1253
1571,Olfr1252
1572,Olfr1251
1573,Olfr48
1574,Olfr1257
1575,Olfr1254
1576,Olfr1255
1577,Olfr1256
1578,Olfr1264
1579,Olfr1262
1580,Olfr1265
1581,Olfr1259
1582,Olfr1258
1583,Olfr1260
1584,Olfr1263
1585,Olfr1261
1586,Olfr32
1587,Olfr1269
1588,Olfr1270
1589,Olfr140
1590,Olfr1271
1591,Olfr142
1592,Gm13769+Olfr1506
1593,Olfr1273-ps
1594,Olfr1272
1595,Gm13769+Olfr1506.1
1596,Olfr1274-ps
1597,Mir3110
1598,Agbl2
1599,C1qtnf4
1600,Rapsn
1601,Spi1
1602,Nr1h3
1603,Mybpc3
1604,Pacsin3
1605,A330069E16Rik
1606,Snord67
1607,F2
1608,Chrm4
1609,Mir6999
1610,Mir1955
1611,1700029I15Rik
1612,Gyltl1b
1613,Mir7000
1614,D930015M05Rik
1615,Chst1
1616,Mir7221
1617,Mir7222
1618,Prdm11
1619,4631405J19Rik
1620,Gm13807
1621,Mir7001
1622,Alx4
1623,Gm13889
1624,Accsl
1625,4921507L20Rik
1626,Mir670
1627,Mir129-2
1628,Mir129b
1629,Rag2
1630,Rag1
1631,Prr5l
1632,A930006I01Rik
1633,Lmo2
1634,A930018P22Rik
1635,Mir1902
1636,4930500J02Rik
1637,Pin1rt1
1638,Prrg4
1639,Wt1
1640,Paupar
1641,Gm14015
1642,Fshb
1643,Kcna4
1644,Gm13939
1645,Ccdc34os
1646,Bbox1
1647,Muc15
1648,Olfr1277
1649,Olfr1276
1650,4930430A15Rik
1651,Olfr1275
1652,Olfr1279
1653,Olfr1278
1654,Olfr1280
1655,Olfr1282
1656,Olfr1283
1657,Olfr1284
1658,Olfr1281
1659,Olfr1289
1660,Olfr1288
1661,Olfr1286
1662,Olfr1290
1663,Olfr1294
1664,Olfr1287
1665,Olfr1295
1666,Olfr1297
1667,Olfr1298
1668,Olfr1299
1669,Olfr1301
1670,Olfr1302
1671,Olfr1303
1672,Olfr1305
1673,Olfr1306
1674,Olfr1310
1675,Olfr1309
1676,Olfr1308
1677,Olfr1311
1678,Olfr1312
1679,Olfr1307
1680,Olfr1316
1681,Olfr1314
1682,Olfr1317
1683,Olfr1318
1684,Olfr1313
1685,Nutm1
1686,Lpcat4
1687,Chrm5
1688,Tmco5b
1689,Grem1
1690,4930533B01Rik
1691,A530058N18Rik
1692,Gjd2
1693,C130080G10Rik
1694,Mir7002
1695,Zfp770
1696,3110099E03Rik
1697,Mir1951
1698,2810405F15Rik
1699,Tmco5
1700,D330050G23Rik
1701,Mir674
1702,Fam98b
1703,1700054M17Rik
1704,Plcb2
1705,Pak6
1706,Ankrd63
1707,Phgr1
1708,A430105I19Rik
1709,Gchfr
1710,Dnajc17
1711,Rhov
1712,Spint1
1713,Ppp1r14d
1714,Gm14137
1715,Gm14207
1716,Dll4
1717,Chac1
1718,Ltk
1719,Itpka
1720,Jmjd7-pla2g4b
1721,Jmjd7
1722,Pla2g4b
1723,Mir7665
1724,Pla2g4f
1725,Pla2g4d
1726,4931402G19Rik
1727,Capn3
1728,AV039307
1729,Epb4.2
1730,Tgm7
1731,Tgm5
1732,Ppip5k1
1733,Mfap1b
1734,Catsper2
1735,Serinc4
1736,Ell3
1737,Mageb3
1738,Eif3j1
1739,Eif3j2
1740,4933406J08Rik
1741,Trim69
1742,Duoxa1
1743,Shf
1744,Duox1
1745,Duoxa2
1746,Slc28a2
1747,Gm14085
1748,Bambi-ps1
1749,Spata5l1
1750,Mir147
1751,AA467197
1752,Sqrdl
1753,4930583P06Rik
1754,Ctxn2
1755,Slc24a5
1756,Fgf7
1757,Slc27a2
1758,Usp50
1759,Mir3473g
1760,1810024B03Rik
1761,Adra2b
1762,Dusp2
1763,Astl
1764,Kcnip3
1765,Fahd2a
1766,Gpat2
1767,Mal
1768,1500011K16Rik
1769,Mall
1770,Fbln7
1771,Zc3h8
1772,A730036I17Rik
1773,AI847159
1774,Gm14023
1775,Il1a
1776,Il1bos
1777,Pdyn
1778,4932416H05Rik
1779,Mir6339
1780,AU015228
1781,Tgm6
1782,Tmc2
1783,Snord57
1784,Snord110
1785,Ebf4
1786,1700020A23Rik
1787,Tmem239
1788,Lzts3
1789,Oxt
1790,Avp
1791,Slc4a11
1792,Gm14057
1793,A730017L22Rik
1794,Gfra4
1795,Adam33
1796,Mir6973b
1797,Spef1
1798,Hspa12b
1799,Mir103-2
1800,Adra1d
1801,5330413P13Rik
1802,Prnd
1803,Prn
1804,Prnd.1
1805,4921508D12Rik
1806,Lrrn4
1807,Hao1
1808,4930545L23Rik
1809,Mir3963
1810,9630028H03Rik
1811,Lamp5
1812,Ankef1
1813,Mir1952
1814,Otor
1815,Pcsk2os1
1816,Bfsp1
1817,Snord17
1818,Pet117
1819,LOC171588
1820,Dzank1
1821,Zfp133-ps
1822,Gm561
1823,Scp2d1
1824,Gm14092
1825,4930529M08Rik
1826,A930019D19Rik
1827,4933406D12Rik
1828,6430503K07Rik
1829,Nkx2-2
1830,Nkx2-4
1831,Pax1
1832,AI646519
1833,A530006G24Rik
1834,Foxa2
1835,Cd93
1836,Thbd
1837,Sstr4
1838,Cstl1
1839,Cst12
1840,8030411F24Rik
1841,Cst11
1842,Cst13
1843,Cst9
1844,Cst8
1845,9230104L09Rik
1846,Cst10
1847,Gm14139
1848,Zfp937
1849,Gm14124
1850,Cst7
1851,Zfp345
1852,Vsx1
1853,E130215H24Rik
1854,Gm14151
1855,Gm14151.1
1856,Nanp
1857,4930442J19Rik
1858,4921509C19Rik
1859,Sdcbp2
1860,Snph
1861,Tmem74b
1862,Rspo4
1863,Mir1953
1864,Slc52a3
1865,Tcf15
1866,Nrsn2
1867,Trib3
1868,Gm14164
1869,Defb26
1870,Defb28
1871,Defb20
1872,Defb23
1873,Defb22
1874,Defb29
1875,Defb36
1876,Rem1
1877,Defb25
1878,Defb45
1879,Defb21
1880,Defb19
1881,Cox4i2
1882,Dusp15
1883,Foxs1
1884,Mylk2
1885,Mir5622
1886,Xkr7
1887,Ttll9
1888,Ccm2l
1889,Hck
1890,Sun5
1891,Efcab8
1892,Bpifb4
1893,Bpifa6
1894,Bpifb6
1895,Bpifb3
1896,Bpifa3
1897,Bpifb5
1898,Bpifa5
1899,Bpifa1
1900,Bpifb1
1901,Bpifb9a
1902,Bpifb9b
1903,Zfp341
1904,Actl10
1905,1700003F12Rik
1906,Necab3
1907,a
1908,2310005A03Rik
1909,Mir695
1910,Acss2os
1911,Myh7b
1912,Mir499
1913,Fam83c
1914,BC029722
1915,Procr
1916,Gdf5
1917,Spag4
1918,6430550D23Rik
1919,Fer1l4
1920,Scand1
1921,Gm14169
1922,4930405A21Rik
1923,5430405H02Rik
1924,Sla2
1925,Tldc2
1926,Mroh8
1927,Ghrh
1928,1700060C20Rik
1929,Bpi
1930,Lbp
1931,Mir7685
1932,Adig
1933,Arhgap40
1934,Mir3474
1935,Slc32a1
1936,Actr5
1937,4933416E03Rik
1938,Gm826
1939,Mafb
1940,Emilin3
1941,Lpin3
1942,Ptprtos
1943,9430021M05Rik
1944,Sgk2
1945,L3mbtl1
1946,Gtsf1l
1947,Mir7003
1948,Jph2
1949,Oser1
1950,Hnf4a
1951,R3hdml
1952,Fitm2
1953,Hnf4aos
1954,2310001K24Rik
1955,0610039K10Rik
1956,Wisp2
1957,Ada
1958,Rims4
1959,Kcnk15
1960,Pabpc1l
1961,Wfdc15b
1962,Wfdc12
1963,Wfdc5
1964,Kcns1
1965,Wfdc15a
1966,Svs4
1967,Svs6
1968,Slpi
1969,Svs2
1970,Svs3b
1971,Svs3a
1972,Svs5
1973,Mir7678
1974,Dbndd2
1975,Rbpjl
1976,Matn4
1977,Trp53tg5
1978,Wfdc2
1979,Spint3
1980,Wfdc8
1981,Eppin
1982,Wfdc6a
1983,Wfdc6b
1984,Spint4
1985,Spint5
1986,Wfdc3
1987,Wfdc9
1988,Wfdc11
1989,Wfdc10
1990,Wfdc16
1991,Wfdc13
1992,Snx21
1993,Spata25
1994,Tnnc2
1995,Neurl2
1996,Mmp9
1997,Slc12a5
1998,Cd40
1999,1700025C18Rik
2000,Ocstamp
2001,Zfp663
2002,Slc2a10
2003,Gm11468
2004,5031425F14Rik
2005,Mir6364
2006,Trp53rk
2007,Snord12
2008,Ube2v1
2009,A530013C23Rik
2010,Cebpb
2011,Fam65c
2012,E130018N17Rik
2013,Mir3110.1
2014,Mocs3
2015,Kcng1
2016,Mir7004
2017,1700017J07Rik
2018,A630075F10Rik
2019,Bcas1os2
2020,Gm16796
2021,Cyp24a1
2022,4930470P17Rik
2023,1700028P15Rik
2024,Cbln4
2025,Mc3r
2026,Fam209
2027,Cass4
2028,Gcnt7
2029,Tfap2c
2030,Spo11
2031,Ctcflos
2032,Ctcfl
2033,Pmepa1
2034,Pck1
2035,Zbp1
2036,1700021F07Rik
2037,Ankrd60
2038,1700010B08Rik
2039,Mir6340
2040,Gm10714
2041,Mir296
2042,Nespas
2043,Mir298
2044,Zfp831
2045,Edn3
2046,Gm14393
2047,Gm14391.1
2048,Gm6710
2049,Gm4724
2050,Gm14308
2051,Gm14434
2052,OTTMUSG00000016609
2053,Gm14430
2054,Gm14440
2055,Gm14288
2056,0610010B08Rik+Gm14308+Gm14430+Gm14434+Gm4724+OTTMUSG00000016609
2057,Gm14436
2058,Gm14306
2059,0610010B08Rik+Gm14308+Gm14430+Gm14434+Gm4724+OTTMUSG00000016609.1
2060,0610010B08Rik+Gm14308+Gm14430+Gm14434+Gm4724+OTTMUSG00000016609.2
2061,Gm14431+Gm8898.1
2062,Gm14440.1
2063,Gm6710.1
2064,Gm14288.1
2065,Gm14431+Gm8898.2
2066,0610010B08Rik+Gm14308+Gm14430+Gm14434+Gm4724+OTTMUSG00000016609.3
2067,Gm14431+Gm8898.3
2068,Gm14288.2
2069,0610010B08Rik+Gm14308+Gm14430+Gm14434+Gm4724+OTTMUSG00000016609.4
2070,Gm14305
2071,Gm14295
2072,Gm14405.1
2073,Gm14403
2074,Gm14322
2075,Gm14325
2076,Gm14326
2077,Gm14327
2078,Etohi1
2079,Zfp931
2080,Ppp1r3d
2081,Cdh26
2082,Fam217b
2083,4930591A17Rik
2084,4921531C22Rik
2085,Hrh3
2086,Mir7005
2087,Gata5
2088,Mir3091
2089,Gata5os
2090,Rbbp8nl
2091,Gm6307
2092,Mir1a-1
2093,Mir133a-2
2094,B230312C02Rik
2095,Ntsr1
2096,Slc17a9
2097,Tcfl5
2098,Bhlhe23
2099,Birc7
2100,Mir124a-3
2101,Ptk6
2102,Helz2
2103,Eef1a2
2104,Srms
2105,BC051628
2106,Slc2a4rg-ps
2107,Abhd16b
2108,Uckl1os
2109,Mir7006
2110,Tcea2
2111,Lkaaear1
2112,Sox18
2113,Gm14496
2114,4930593A02Rik
2115,Gbp2b
2116,Ralyl
2117,4930539N22Rik
2118,Nlgn1
2119,Egfem1
2120,Mecom
2121,3110057O12Rik
2122,Gm6639
2123,Sox2ot
2124,Ankub1
2125,Veph1
2126,Gm21949
2127,Schip1
2128,Gm20754
2129,4930509J09Rik
2130,Rxfp1
2131,Rbm46
2132,Nup210l
2133,Hrnr
2134,Adora3
2135,Mir3473f
2136,Ntng1
2137,Dkk2
2138,Arhgef38
2139,9830132P13Rik
2140,Stpg2
2141,Bank1
2142,Lrriq3
2143,Slc44a5
2144,Negr1
2145,Lrrc7
2146,Hnf4g
2147,Il7
2148,Gm5150
2149,Cyp7b1
2150,Dnajc5b
2151,Trim55
2152,Agtr1b
2153,Spata16
2154,Pld1
2155,Slc2a2
2156,Lrriq4
2157,Pex5l
2158,4930419G24Rik
2159,Ccdc39
2160,Ccdc144b
2161,Fgf2
2162,Il21
2163,Adad1
2164,2610316D01Rik
2165,Trpc4
2166,Smad9
2167,Ccna1
2168,Med12l
2169,P2ry12
2170,Clrn1
2171,Vmn2r-ps11
2172,Vmn2r1
2173,Lekr1
2174,Rarres1
2175,Iqcj
2176,Schip1.1
2177,Schip1.2
2178,Gm6634
2179,Zbbx
2180,Gm17359
2181,Tmem144
2182,Glrb
2183,Gucy1b3
2184,Mnd1
2185,Tmem154
2186,Fam160a1
2187,1700036G14Rik
2188,Lrba
2189,Arhgef11
2190,Kcnn3
2191,Zbtb7b
2192,Tuft1
2193,Cgn
2194,Adamtsl4
2195,Ctss
2196,Pdzk1
2197,Mir378c
2198,Hmgcs2
2199,Fmo5
2200,Tbx15
2201,Spag17
2202,Ngf
2203,Casq2
2204,Dennd2c
2205,Sycp1
2206,Kcnd3
2207,Csf1
2208,Slc6a17
2209,Cym
2210,5330417C22Rik
2211,Gm6602
2212,Olfm3
2213,Mir669b
2214,Dpyd
2215,Tmem56
2216,Slc44a3
2217,Abca4
2218,Usp53
2219,Synpo2
2220,Pde5a
2221,Ndst4
2222,Tifa
2223,D030025E07Rik
2224,6330410L21Rik
2225,Col25a1
2226,Sgms2
2227,Gstcd
2228,Npnt
2229,Tacr3
2230,Slc9b1
2231,Manba
2232,1700030L20Rik
2233,Adh1
2234,Ddit4l
2235,Dnajb14
2236,Clca4
2237,Clca5
2238,Clca6
2239,Col24a1
2240,Lpar3
2241,Syde2
2242,Eltd1
2243,Ak5
2244,St6galnac5
2245,Msh4
2246,Tnni3k
2247,Gm20752
2248,Depdc1a
2249,1110015O18Rik
2250,2700069I18Rik
2251,1700008P02Rik
2252,1700010I02Rik
2253,Gm6194
2254,4930539M17Rik
2255,C030034L19Rik
2256,Fabp9
2257,Pmp2
2258,Fabp4
2259,Zfand1
2260,Slc10a5
2261,Fabp12
2262,Chmp4c
2263,Gm10745
2264,Gm6300
2265,Slc7a12
2266,Car13
2267,Car1
2268,Car3
2269,A930001A20Rik
2270,Gm9733
2271,Sirpb1a
2272,Sirpb1b
2273,LOC100038947
2274,Mir124a-2
2275,2610100L16Rik
2276,Cypt12
2277,Bhlhe22
2278,4930433B08Rik
2279,Crh
2280,Cp
2281,Cpb1
2282,Cpa3
2283,Mir7007
2284,Rprl2
2285,Nceh1
2286,1700125G22Rik
2287,Ghsr
2288,Tnfsf10
2289,Mir3092
2290,Tmem212
2291,Gm1527
2292,Mir551b
2293,Mir21b
2294,Manr
2295,Lrrc34
2296,Actrt3
2297,Samd7
2298,Gpr160
2299,Mir7008
2300,Slc7a14
2301,4930429B21Rik
2302,Kcnmb3
2303,Mir1897
2304,Gm3143
2305,Peril
2306,Mir6378
2307,Mccc1os
2308,Qrfpr
2309,1810062G17Rik
2310,Gm11549
2311,Gm11548
2312,Mir7009
2313,Trpc3
2314,Il2
2315,Cetn4
2316,Nudt6
2317,Spry1
2318,Gm5148
2319,Gm20755
2320,5430434I15Rik
2321,1700017G19Rik
2322,Slc25a31
2323,Gm2011
2324,Gm10731
2325,1700034I23Rik
2326,Larp1b
2327,C430002E04Rik
2328,1700027H10Rik
2329,Gm7977
2330,1700018B24Rik
2331,Slc7a11
2332,4930577N17Rik
2333,Mgarp
2334,5031434O11Rik
2335,Mgst2
2336,Gm2447
2337,Gm20750
2338,Nhlrc3
2339,Stoml3
2340,Sertm1
2341,Ccdc169
2342,4931419H13Rik
2343,Sohlh2
2344,Mab21l1
2345,4933417G07Rik
2346,Tm4sf1
2347,Tm4sf4
2348,1700007F19Rik
2349,Gm8234
2350,Erich6
2351,Gpr171
2352,P2ry13
2353,P2ry14
2354,Gpr87
2355,F630111L10Rik
2356,Gm5538
2357,Gm8298
2358,C130079G13Rik
2359,Aadacl2
2360,Gm9696
2361,Aadac
2362,Sucnr1
2363,P2ry1
2364,Gpr149
2365,E130311K13Rik
2366,Vmn2r2
2367,Vmn2r3
2368,Vmn2r4
2369,Vmn2r6
2370,Vmn2r5
2371,Vmn2r7
2372,A730090N16Rik
2373,4931440P22Rik
2374,Mir8120
2375,Ptx3
2376,Schip1.3
2377,Il12a
2378,1110032F04Rik
2379,Mir16-2
2380,Mir15b
2381,Gm1647
2382,Arl14
2383,Sptssb
2384,Otol1
2385,Sis
2386,Slitrk3
2387,Gm20356
2388,Serpini2
2389,2410007B07Rik
2390,4921511C10Rik
2391,Fam198b
2392,Asic5
2393,Tdo2
2394,Ctso
2395,Gucy1a3
2396,Mir7010
2397,Npy2r
2398,Rbm46os
2399,Lrat
2400,Fga
2401,Fgg
2402,Fgb
2403,1700028M03Rik
2404,Tlr2
2405,Gm6525
2406,4930565D16Rik
2407,Tigd4
2408,Dear1
2409,Glt28d2
2410,Prss48
2411,Rnu73b
2412,Snord73a
2413,Cd1d2
2414,Fcrls
2415,Fcrl1
2416,Cd5l
2417,Fcrl5
2418,Pear1
2419,Insrr
2420,Lrrc71
2421,Sh2d2a
2422,Bcan
2423,Hapln2
2424,Ttc24
2425,1700113A16Rik
2426,Tmem79
2427,Tsacc
2428,Mir3093
2429,Rhbg
2430,Mir9-1
2431,Sema4a
2432,Paqr6
2433,Bglap
2434,Bglap3
2435,Mir7011
2436,Bglap2
2437,Lmna
2438,Mir1905
2439,Rab25
2440,Rxfp4
2441,Pklr
2442,Mir92b
2443,Muc1
2444,Efna1
2445,Dcst1
2446,Dpm3
2447,Gm15417
2448,Lenep
2449,Il6ra
2450,She
2451,Hax1
2452,Gm19710
2453,Mir190b
2454,1700094D03Rik
2455,Rps27
2456,Rps27rt
2457,Creb3l4
2458,Mir7012
2459,S100a16
2460,S100a1
2461,S100a13
2462,S100a14
2463,Npr1
2464,S100a5
2465,S100a7a
2466,S100a8
2467,S100a2
2468,S100a9
2469,S100a6
2470,S100a3
2471,S100a4
2472,Pglyrp4
2473,9130204L05Rik
2474,4930529C04Rik
2475,Lor
2476,Prr9
2477,Pglyrp3
2478,Lelp1
2479,Sprr2a1+Sprr2a2
2480,Sprr2a1+Sprr2a2.1
2481,Sprr2h
2482,Sprr2f
2483,Sprr2e
2484,Sprr2b
2485,Sprr2d
2486,Sprr2g
2487,Sprr3
2488,Sprr2k
2489,Sprr2i
2490,Sprr1b
2491,Sprr4
2492,Sprr1a
2493,Sprr2j-ps
2494,Lce1b
2495,Lce6a
2496,Smcp
2497,Ivl
2498,Lce1a1
2499,Lce1i
2500,Lce1d
2501,Lce1e
2502,Lce1h
2503,Lce1f
2504,Lce1j
2505,Lce1a2
2506,Lce1c
2507,Lce1g
2508,2310050C09Rik
2509,Lce3a
2510,Kprp
2511,Lce1l
2512,Lce1k
2513,Lce3c
2514,Lce3b
2515,Crct1
2516,Lce3e
2517,Lce3d
2518,Lce3f
2519,Lce1m
2520,Gm4858
2521,Crnn
2522,Flg2
2523,Tchh
2524,Rptn
2525,Mir5124a
2526,Tchhl1
2527,S100a11
2528,Tdpoz1
2529,Tdpoz2
2530,Tdpoz4
2531,Tdpoz3
2532,Gm10697+Tdpoz5
2533,Gm9125
2534,Gm10697+Tdpoz5.1
2535,Gm9125.1
2536,Gm10696
2537,C2cd4d
2538,Them5
2539,Riiad1
2540,Rorc
2541,Oaz3
2542,Lingo4
2543,Selenbp2
2544,BC021767
2545,Selenbp1
2546,Mir7013
2547,Lysmd1
2548,Tmod4
2549,Tnfaip8l2
2550,Mir8099-1
2551,Mir8099-2
2552,Gm128
2553,Bnipl
2554,Gm16740
2555,Anxa9
2556,4930558C23Rik
2557,Gm4349
2558,Hormad1
2559,Ecm1
2560,Mir7014
2561,BC028528
2562,Aph1a
2563,C920021L13Rik
2564,Ciart
2565,Gm9054
2566,Mtmr11
2567,Mir1946b
2568,Hist2h2ac
2569,Hist2h2aa1
2570,Hist2h3c1
2571,Hist2h3c1.1
2572,Hist2h3b
2573,Hist2h2be
2574,Hist2h2ab
2575,Hist2h2aa2
2576,Hist2h2aa2.1
2577,Hist2h4
2578,Hist2h2aa1.1
2579,Fcgr1
2580,Hist2h3c2
2581,Hist2h3c2.1
2582,Hist2h2bb
2583,BC107364
2584,Terc
2585,Ankrd34a
2586,Hfe2
2587,Gm15441
2588,Itga10
2589,Lix1l
2590,Ankrd35
2591,4930442L01Rik
2592,Cd160
2593,Gja8
2594,Olfr1402
2595,Mir7225
2596,Gm5544
2597,Adam30
2598,Reg4
2599,Zfp697
2600,Hsd3b4
2601,Hsd3b4.1
2602,Hsd3b4.2
2603,Gm10681
2604,Gm10681.1
2605,Hsd3b4.3
2606,Hsd3b4.4
2607,Hsd3b5
2608,Hsd3b3
2609,Hsd3b6
2610,Hsd3b2
2611,Hsd3b1
2612,Hao2
2613,LOC102634753
2614,Mir6481
2615,Fam46c
2616,4930406D18Rik
2617,Vtcn1
2618,Cd101
2619,Cd2
2620,Mab21l3
2621,Slc22a15
2622,A230001M10Rik
2623,Tspan2os
2624,Tshb
2625,Nr1h5
2626,Ampd1
2627,Syt6
2628,Atg4a
2629,Gm15471
2630,Ptpn22
2631,Bcl2l15
2632,Phtf1os
2633,Ppm1j
2634,Fam19a3
2635,Wnt2b
2636,4930564D02Rik
2637,Kcnd3os
2638,Gm5547
2639,Pifo
2640,Ovgp1
2641,I830077J02Rik
2642,Chia1
2643,Chil3
2644,Chil4
2645,Chil6
2646,Dennd2d
2647,2010016I18Rik
2648,Olfr266
2649,Cd53
2650,Kcna3
2651,AI504432
2652,Kcna2
2653,Kcna10
2654,Slc16a4
2655,A630076J17Rik
2656,Prok1
2657,Kcnc4
2658,Alx3
2659,Ubl4b
2660,Eps8l3
2661,Gstm3
2662,Gstm6
2663,Gstm2
2664,Gstm4
2665,Gnat2
2666,Cyb561d1
2667,Sypl2
2668,Gpr61
2669,Mybphl
2670,Gm12522
2671,Scarna2
2672,1700013F07Rik
2673,Aknad1
2674,Fndc7
2675,Henmt1
2676,Slc25a54
2677,Amy2b
2678,Amy2a2+Amy2a3+Amy2a4+Amy2a5
2679,Amy2a2+Amy2a3+Amy2a4+Amy2a5.1
2680,Amy2a5
2681,Amy2a2+Amy2a3+Amy2a4+Amy2a5.2
2682,Amy1
2683,S1pr1
2684,A930005H10Rik
2685,Gpr88
2686,Lrrc39
2687,Trmt13
2688,Frrs1
2689,Palmd
2690,4930455H04Rik
2691,1700061I17Rik
2692,D3Bwg0562e
2693,4833424O15Rik
2694,Mir137
2695,Rwdd3
2696,F3
2697,4930432M17Rik
2698,A730020M07Rik
2699,Mir760
2700,Mir7657
2701,4930447N08Rik
2702,Fabp2
2703,4933405D12Rik
2704,Myoz2
2705,Snora24
2706,1700006A11Rik
2707,1700003H04Rik
2708,Ugt8a
2709,Arsj
2710,LOC100862268
2711,Mir302a
2712,Mir302c
2713,Mir302b
2714,Mir367
2715,Mir302d
2716,Alpk1
2717,5730508B09Rik
2718,Pitx2
2719,Enpep
2720,Gm5712
2721,Egf
2722,Rrh
2723,Cfi
2724,Lrit3
2725,Ccdc109b
2726,Etnppl
2727,Rpl34-ps1
2728,Rpl34
2729,Cyp2u1
2730,Gm5549
2731,LOC101243624
2732,Mir1895
2733,4930539C22Rik
2734,Bdh2
2735,Slc9b2
2736,4930539J05Rik
2737,4933401H06Rik
2738,Gm4861
2739,Dapp1
2740,Mttp
2741,Gm5105
2742,0610031O16Rik
2743,4930579F01Rik
2744,Adh7
2745,Adh6a
2746,Adh6-ps1
2747,Mir1956
2748,Adh4
2749,4930425O10Rik
2750,Mirlet7j
2751,Pdha2
2752,Gbp5
2753,Gbp3
2754,Gbp7
2755,Mir421
2756,Gbp2
2757,Mir6381
2758,A830019L24Rik
2759,Gm6260
2760,Clca2
2761,Clca1
2762,Gm6289
2763,AI747448
2764,Clca3
2765,Mcoln3
2766,Wdr63
2767,Mcoln2
2768,Gm10636
2769,Spata1
2770,Ctbs
2771,Uox
2772,Dnase2b
2773,4930503B20Rik
2774,Gm16325
2775,Gm1653
2776,Ifi44
2777,Ifi44l
2778,Ptgfr
2779,Gipc2
2780,Nexn
2781,AI115009
2782,4930482G09Rik
2783,5730460C07Rik
2784,Asb17os
2785,Asb17
2786,Snord45b
2787,Snord45c
2788,AI606473
2789,Lhx8
2790,Erich3
2791,9330178D15Rik
2792,4930570G19Rik
2793,Mir186
2794,Ptger3
2795,Rpe65
2796,Catsper4
2797,Gm3893
2798,Lrrc69
2799,Lingo2
2800,Slc44a1
2801,Palm2
2802,Astn2
2803,Slc24a2
2804,Cyp2j8
2805,Inadl
2806,Slc1a7
2807,C8a
2808,Agbl4
2809,Skint6
2810,Tie1
2811,AA415398
2812,Oprd1
2813,Gm13178
2814,Gm13088
2815,Plag1
2816,Sdr16c6
2817,4930423M02Rik
2818,1700123O12Rik
2819,Dpy19l4
2820,Cdh17
2821,Triqk
2822,Slc26a7
2823,Gm11837
2824,Necab1
2825,A530072M11Rik
2826,Cngb3
2827,Klhl32
2828,Fut9
2829,4930556G01Rik
2830,Gabrr1
2831,4933421O10Rik
2832,4933428C19Rik
2833,Ddx58
2834,Kif24
2835,4933409K07Rik
2836,Pax5
2837,1300002K09Rik
2838,Shb
2839,Hemgn
2840,Trim14
2841,Anks6
2842,Gabbr2
2843,Invs
2844,Grin3a
2845,Aldob
2846,C630028M04Rik
2847,4930552N02Rik
2848,Svep1
2849,Musk
2850,Susd1
2851,Mup2
2852,Mup2.1
2853,Rgs3
2854,Whrn
2855,6330416G13Rik
2856,Col27a1
2857,Pappa
2858,Brinp1
2859,Gm11240
2860,Gm428
2861,Ccdc171
2862,Ttc39b
2863,Acer2
2864,Adamtsl1
2865,Fam154a
2866,Dennd4c
2867,Tek
2868,Fggy
2869,Cyp2j13
2870,Cyp2j11
2871,Gm12695
2872,Ube2u
2873,Efcab7
2874,B020004J07Rik
2875,Insl5
2876,Gm12718
2877,4921539E11Rik
2878,1700024P16Rik
2879,Mroh7
2880,Ldlrad1
2881,Glis1
2882,Zfyve9
2883,Skint8
2884,Skint10
2885,Skint11
2886,Skint5
2887,Trabd2b
2888,Faah
2889,Cyp4a32
2890,Ipp
2891,Tesk2
2892,St3gal3
2893,Ccdc30
2894,Wdr65
2895,Kcnq4
2896,Nt5c1a
2897,Bmp8a
2898,Grik3
2899,Csmd2
2900,Tmem54
2901,Zbtb8a
2902,C77080
2903,Aim1l
2904,Rhd
2905,Slc30a2
2906,Myom3
2907,Ncmap
2908,Stpg1
2909,E2f2
2910,Rpl11
2911,Kif17
2912,Alpl
2913,Htr6
2914,Pla2g5
2915,Igsf21
2916,Crocc
2917,Padi4
2918,Ddi2
2919,Tmem51
2920,Fhad1
2921,Cela2a
2922,Gm13212
2923,Tnfrsf1b
2924,1700095A21Rik
2925,Gm13139
2926,Gm13247
2927,Gm13152
2928,Gm833
2929,Prdm16
2930,Tnfrsf14
2931,Vmn1r2
2932,Vmn1r3
2933,2210414B05Rik
2934,Lyn
2935,6330407A03Rik
2936,Mos
2937,Sdr16c5
2938,Penk
2939,Gm11780
2940,Cyp7a1
2941,8430436N08Rik
2942,Car8
2943,4930412C18Rik
2944,Gdf6
2945,4930448K20Rik
2946,Mir684-2
2947,Esrp1
2948,Fsbp
2949,Gem
2950,1700123M08Rik
2951,Rbm12b1
2952,Calb1
2953,Mir6400
2954,Ripk2
2955,Atp6v0d2
2956,Slc7a13
2957,4930480G23Rik
